wall_time_s,monotonic_s,logger_elapsed_s,host,state,cmd_speed_cms,cmd_speed_mps,cmd_steer_deg_wire,cmd_blocked_reason,cmd_engine_enabled,cmd_serial_connected,cmd_klem_mode,motor_speed_mps,motor_steer_deg_iso,motor_valid,motor_source,motor_reason,feedback_speed_cms,feedback_speed_mps,feedback_steer_deg_wire,distance_m,distance_rel_m,steering_limit_lower_deg_wire,steering_limit_upper_deg_wire,imu_roll_deg,imu_pitch_deg,imu_yaw_deg,pose_x_m,pose_y_m,pose_yaw_deg,pose_yaw_rad,raw_pose_x_m,raw_pose_y_m,raw_pose_yaw_deg,matched_pose_x_m,matched_pose_y_m,matched_pose_yaw_deg,localization_confidence,relocalization_mode,relocalization_source,relocalization_error_m
1779090441.733054,89132.425916,6.559452,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090441.786147,89132.479008,6.612544,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090441.829727,89132.522589,6.656125,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090441.883525,89132.576387,6.709922,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090441.936318,89132.629181,6.762717,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090441.978938,89132.671801,6.805336,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090442.032437,89132.725298,6.858834,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090442.085038,89132.7779,6.911435,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090442.137908,89132.83077,6.964306,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090442.181069,89132.87393,7.007466,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090442.23439,89132.927252,7.060788,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090442.28735,89132.980212,7.113748,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090442.329981,89133.022843,7.156378,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090442.382974,89133.075836,7.209372,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090442.436809,89133.129671,7.263206,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090442.479189,89133.172051,7.305587,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090442.532331,89133.225192,7.358728,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090442.584822,89133.277685,7.41122,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090442.637554,89133.330415,7.463951,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090442.681446,89133.374307,7.507843,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090442.73437,89133.427232,7.560768,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090442.787958,89133.480821,7.614357,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090442.829887,89133.522748,7.656284,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090442.882341,89133.575203,7.708739,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090442.935599,89133.628462,7.761998,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090442.988845,89133.681706,7.815242,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090443.031319,89133.724181,7.857717,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090443.085949,89133.778812,7.912348,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090443.128641,89133.821502,7.955038,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090443.18129,89133.874153,8.007689,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090443.234793,89133.927656,8.061192,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090443.287778,89133.980642,8.114178,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090443.330228,89134.02309,8.156626,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090443.383073,89134.075935,8.209471,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090443.435203,89134.128065,8.261601,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090443.488784,89134.181647,8.315183,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090443.53101,89134.223871,8.357406,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090443.583805,89134.276669,8.410205,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090443.636669,89134.329533,8.463068,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090443.679764,89134.372627,8.506163,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090443.73323,89134.426091,8.559627,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090443.786195,89134.479057,8.612593,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090443.828704,89134.521566,8.655101,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090443.881597,89134.574458,8.707994,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090443.934244,89134.627107,8.760642,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090443.98754,89134.680403,8.813939,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090444.029938,89134.722799,8.856335,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090444.082885,89134.775749,8.909285,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090444.135807,89134.828671,8.962207,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090444.188274,89134.881138,9.014674,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090444.230646,89134.923507,9.057043,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090444.284102,89134.976964,9.1105,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090444.336985,89135.029848,9.163384,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090444.379192,89135.072054,9.20559,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090444.43165,89135.124512,9.258048,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090444.485644,89135.178506,9.312042,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090444.528678,89135.221542,9.355078,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090444.582373,89135.275235,9.408771,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090444.635662,89135.328524,9.46206,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090444.688698,89135.381561,9.515097,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090444.730948,89135.423809,9.557345,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090444.784861,89135.477725,9.611261,192.168.1.101,,25.0,0.25,,klem_off,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090444.831667,89135.52453,9.658065,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090444.885544,89135.578407,9.711943,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090444.928512,89135.621374,9.754909,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090444.981925,89135.674787,9.808323,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090445.035095,89135.727957,9.861492,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090445.087538,89135.780401,9.913937,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090445.130491,89135.823355,9.95689,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090445.184267,89135.87713,10.010665,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090445.237717,89135.930579,10.064115,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090445.279909,89135.97277,10.106306,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090445.333446,89136.026308,10.159843,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090445.385919,89136.078782,10.212317,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090445.428537,89136.121399,10.254934,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090445.481827,89136.17469,10.308226,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090445.535118,89136.22798,10.361515,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090445.587811,89136.280673,10.414209,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090445.631569,89136.32443,10.457966,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090445.684489,89136.377351,10.510887,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090445.737335,89136.430198,10.563734,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090445.779576,89136.472437,10.605973,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090445.833178,89136.52604,10.659576,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090445.885911,89136.578772,10.712308,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090445.938694,89136.631557,10.765093,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090445.980775,89136.673636,10.807172,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090446.033154,89136.726015,10.859551,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090446.085759,89136.77862,10.912155,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090446.138659,89136.83152,10.965056,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090446.18101,89136.873871,11.007407,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090446.233679,89136.926541,11.060077,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090446.286545,89136.979406,11.112942,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090446.329866,89137.022728,11.156264,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090446.383622,89137.076483,11.210019,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090446.436473,89137.129334,11.26287,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090446.479216,89137.172077,11.305613,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090446.531575,89137.224436,11.357972,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090446.584934,89137.277796,11.411332,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090446.636989,89137.32985,11.463386,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090446.678865,89137.371726,11.505262,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090446.731513,89137.424374,11.55791,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090446.785881,89137.478741,11.612277,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090446.829206,89137.522068,11.655604,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090446.882479,89137.57534,11.708876,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090446.935325,89137.628186,11.761721,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090446.988,89137.680861,11.814396,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090447.030537,89137.723398,11.856934,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090447.084883,89137.777746,11.911281,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090447.137482,89137.830344,11.96388,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090447.179893,89137.872755,12.006291,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090447.232919,89137.925782,12.059318,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090447.291526,89137.984388,12.117924,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090447.335676,89138.028538,12.162073,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090447.387897,89138.080759,12.214295,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090447.430797,89138.123659,12.257195,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090447.482872,89138.175734,12.309269,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090447.535003,89138.227867,12.361403,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090447.588417,89138.28128,12.414816,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090447.631472,89138.324334,12.45787,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090447.68423,89138.377094,12.510629,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090447.738278,89138.431176,12.564712,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090447.814494,89138.507358,12.640894,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090447.835042,89138.527906,12.661442,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090447.885179,89138.578041,12.711577,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090447.939247,89138.632111,12.765647,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090447.981445,89138.674308,12.807844,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090448.035313,89138.728174,12.86171,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090448.087805,89138.780668,12.914204,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090448.130917,89138.823779,12.957315,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090448.183795,89138.876657,13.010193,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090448.237306,89138.930168,13.063703,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090448.279103,89138.971966,13.105502,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090448.33273,89139.025592,13.159128,192.168.1.101,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
