wall_time_s,monotonic_s,logger_elapsed_s,host,state,cmd_speed_cms,cmd_speed_mps,cmd_steer_deg_wire,cmd_blocked_reason,cmd_engine_enabled,cmd_serial_connected,cmd_klem_mode,motor_speed_mps,motor_steer_deg_iso,motor_valid,motor_source,motor_reason,feedback_speed_cms,feedback_speed_mps,feedback_steer_deg_wire,distance_m,distance_rel_m,steering_limit_lower_deg_wire,steering_limit_upper_deg_wire,imu_roll_deg,imu_pitch_deg,imu_yaw_deg,pose_x_m,pose_y_m,pose_yaw_deg,pose_yaw_rad,raw_pose_x_m,raw_pose_y_m,raw_pose_yaw_deg,matched_pose_x_m,matched_pose_y_m,matched_pose_yaw_deg,localization_confidence,relocalization_mode,relocalization_source,relocalization_error_m
1779090989.742653,89680.435515,13.144712,192.168.1.101,,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090989.796796,89680.489657,13.198854,192.168.1.101,,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090989.850303,89680.543165,13.252362,192.168.1.101,,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090989.892839,89680.585702,13.2949,192.168.1.101,,10.0,0.1,25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090989.946354,89680.639216,13.348413,192.168.1.101,,10.0,0.1,22.5,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090990.000725,89680.693588,13.402785,192.168.1.101,,10.0,0.1,22.5,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090990.043951,89680.736813,13.44601,192.168.1.101,,10.0,0.1,20.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090990.097452,89680.790316,13.499513,192.168.1.101,,10.0,0.1,17.5,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090990.150981,89680.843843,13.55304,192.168.1.101,,10.0,0.1,15.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090990.193665,89680.886528,13.595725,192.168.1.101,,10.0,0.1,12.5,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090990.247654,89680.940516,13.649713,192.168.1.101,,10.0,0.1,12.5,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090990.301987,89680.994851,13.704048,192.168.1.101,,10.0,0.1,10.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090990.345017,89681.037879,13.747077,192.168.1.101,,10.0,0.1,7.5,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090990.398242,89681.091104,13.800301,192.168.1.101,,10.0,0.1,5.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090990.451697,89681.144559,13.853756,192.168.1.101,,10.0,0.1,2.5,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090990.494765,89681.187627,13.896825,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090990.548157,89681.241019,13.950216,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090990.601734,89681.294596,14.003793,192.168.1.101,,10.0,0.1,-2.5,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090990.644828,89681.337691,14.046888,192.168.1.101,,10.0,0.1,-5.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090990.698397,89681.391259,14.100456,192.168.1.101,,10.0,0.1,-7.5,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090990.752443,89681.445304,14.154501,192.168.1.101,,10.0,0.1,-7.5,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090990.795217,89681.488078,14.197276,192.168.1.101,,10.0,0.1,-10.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090990.84904,89681.541903,14.2511,192.168.1.101,,10.0,0.1,-12.5,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090990.902703,89681.595564,14.304761,192.168.1.101,,10.0,0.1,-15.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090990.945333,89681.638196,14.347393,192.168.1.101,,10.0,0.1,-17.5,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090990.999732,89681.692595,14.401792,192.168.1.101,,10.0,0.1,-17.5,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090991.042826,89681.735687,14.444885,192.168.1.101,,10.0,0.1,-20.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090991.096333,89681.789195,14.498392,192.168.1.101,,10.0,0.1,-22.5,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090991.149994,89681.842857,14.552055,192.168.1.101,,10.0,0.1,-25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090991.192809,89681.88567,14.594867,192.168.1.101,,10.0,0.1,-25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090991.246198,89681.939061,14.648258,192.168.1.101,,10.0,0.1,-25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090991.300028,89681.992891,14.702088,192.168.1.101,,10.0,0.1,-25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090991.343454,89682.036316,14.745513,192.168.1.101,,10.0,0.1,-25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090991.396703,89682.089564,14.798761,192.168.1.101,,10.0,0.1,-25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090991.450719,89682.143582,14.852779,192.168.1.101,,10.0,0.1,-25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090991.493473,89682.186335,14.895532,192.168.1.101,,10.0,0.1,-25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090991.548882,89682.241745,14.950942,192.168.1.101,,10.0,0.1,-25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090991.602997,89682.295859,15.005056,192.168.1.101,,10.0,0.1,-25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090991.646015,89682.338879,15.048076,192.168.1.101,,10.0,0.1,-25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090991.699553,89682.392415,15.101613,192.168.1.101,,10.0,0.1,-25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090991.742607,89682.435469,15.144667,192.168.1.101,,10.0,0.1,-25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090991.795751,89682.488612,15.197809,192.168.1.101,,10.0,0.1,-25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090991.849774,89682.542636,15.251834,192.168.1.101,,10.0,0.1,-25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090991.892676,89682.585539,15.294736,192.168.1.101,,10.0,0.1,-25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090991.946785,89682.639647,15.348844,192.168.1.101,,10.0,0.1,-25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090992.00096,89682.693825,15.403023,192.168.1.101,,10.0,0.1,-25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090992.044543,89682.737406,15.446603,192.168.1.101,,10.0,0.1,-25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090992.097862,89682.790732,15.499929,192.168.1.101,,10.0,0.1,-25.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090992.152641,89682.845502,15.5547,192.168.1.101,,10.0,0.1,-22.5,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090992.195069,89682.88793,15.597127,192.168.1.101,,10.0,0.1,-20.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090992.247855,89682.940717,15.649914,192.168.1.101,,10.0,0.1,-20.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090992.301528,89682.99439,15.703587,192.168.1.101,,10.0,0.1,-17.5,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090992.344097,89683.036959,15.746156,192.168.1.101,,10.0,0.1,-15.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090992.399715,89683.092577,15.801774,192.168.1.101,,10.0,0.1,-12.5,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090992.452901,89683.145762,15.854959,192.168.1.101,,10.0,0.1,-10.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090992.49605,89683.188912,15.898109,192.168.1.101,,10.0,0.1,-7.5,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090992.549659,89683.242521,15.951718,192.168.1.101,,10.0,0.1,-7.5,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090992.603036,89683.295897,16.005094,192.168.1.101,,10.0,0.1,-5.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090992.647419,89683.340282,16.049479,192.168.1.101,,10.0,0.1,-2.5,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090992.700435,89683.393296,16.102494,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090992.743648,89683.43651,16.145707,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090992.797123,89683.489985,16.199182,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090992.850163,89683.543023,16.252221,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090992.892719,89683.58558,16.294778,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090992.945941,89683.638803,16.348001,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090993.000096,89683.692958,16.402155,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090993.042923,89683.735784,16.444982,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090993.0971,89683.789962,16.499159,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090993.15156,89683.844421,16.553618,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090993.194623,89683.887486,16.596683,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090993.248592,89683.941454,16.650651,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090993.302493,89683.995355,16.704552,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090993.346287,89684.039148,16.748346,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090993.39976,89684.092623,16.80182,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090993.442744,89684.135606,16.844803,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090993.496215,89684.189077,16.898275,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090993.549051,89684.241914,16.951111,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090993.601987,89684.294848,17.004046,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090993.645472,89684.338334,17.047531,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090993.699645,89684.392507,17.101704,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090993.743335,89684.436198,17.145395,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090993.797348,89684.490211,17.199408,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090993.851337,89684.544199,17.253396,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090993.893997,89684.58686,17.296057,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090993.947484,89684.640346,17.349544,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090994.001704,89684.694566,17.403763,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090994.044382,89684.737244,17.446441,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090994.097677,89684.790539,17.499736,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090994.153164,89684.846027,17.555224,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090994.19668,89684.889543,17.59874,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090994.250839,89684.943701,17.652898,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090994.293596,89684.986458,17.695655,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090994.346634,89685.039496,17.748693,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090994.401518,89685.094381,17.803578,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090994.443685,89685.136547,17.845745,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090994.496795,89685.189657,17.898855,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090994.550056,89685.242919,17.952117,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090994.593792,89685.286654,17.995851,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090994.646842,89685.339703,18.0489,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090994.701161,89685.394023,18.10322,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090994.745946,89685.438808,18.148005,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090994.799853,89685.492715,18.201913,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090994.842632,89685.535494,18.244691,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090994.896025,89685.588887,18.298084,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090994.949211,89685.642073,18.35127,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090995.003067,89685.69593,18.405127,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090995.045877,89685.738738,18.447936,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090995.098991,89685.791853,18.50105,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090995.153034,89685.845896,18.555093,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090995.19617,89685.889032,18.598229,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090995.249896,89685.942759,18.651956,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090995.293025,89685.985887,18.695084,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090995.346685,89686.039548,18.748745,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090995.400615,89686.093477,18.802674,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090995.444418,89686.13728,18.846477,192.168.1.101,,10.0,0.1,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090995.497963,89686.190826,18.900023,192.168.1.101,,5.0,0.05,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090995.552215,89686.245077,18.954275,192.168.1.101,,5.0,0.05,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090995.595241,89686.288102,18.997299,192.168.1.101,,5.0,0.05,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090995.650189,89686.343051,19.052249,192.168.1.101,,5.0,0.05,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090995.693314,89686.386175,19.095372,192.168.1.101,,5.0,0.05,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090995.746191,89686.439053,19.148251,192.168.1.101,,5.0,0.05,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090995.799291,89686.492154,19.201351,192.168.1.101,,5.0,0.05,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090995.843033,89686.535894,19.245091,192.168.1.101,,5.0,0.05,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090995.896386,89686.589248,19.298446,192.168.1.101,,5.0,0.05,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090995.949018,89686.64188,19.351077,192.168.1.101,,5.0,0.05,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090996.002468,89686.695329,19.404527,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090996.044921,89686.737783,19.44698,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090996.09836,89686.791223,19.50042,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090996.153476,89686.846338,19.555535,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090996.196551,89686.889414,19.598611,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
1779090996.249625,89686.942488,19.651685,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,,,,,,,,,,,,,,,,,,,,,,,,
