wall_time_s,monotonic_s,logger_elapsed_s,host,state,cmd_speed_cms,cmd_speed_mps,cmd_steer_deg_wire,cmd_blocked_reason,cmd_engine_enabled,cmd_serial_connected,cmd_klem_mode,motor_speed_mps,motor_steer_deg_iso,motor_valid,motor_source,motor_reason,feedback_speed_cms,feedback_speed_mps,feedback_steer_deg_wire,distance_m,distance_rel_m,steering_limit_lower_deg_wire,steering_limit_upper_deg_wire,imu_roll_deg,imu_pitch_deg,imu_yaw_deg,pose_x_m,pose_y_m,pose_yaw_deg,pose_yaw_rad,raw_pose_x_m,raw_pose_y_m,raw_pose_yaw_deg,matched_pose_x_m,matched_pose_y_m,matched_pose_yaw_deg,localization_confidence,relocalization_mode,relocalization_source,relocalization_error_m
1779095396.751551,94087.444412,564.363128,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095396.793022,94087.485886,564.404602,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095396.846366,94087.539227,564.457944,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095396.899803,94087.592665,564.511381,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095396.95267,94087.645534,564.56425,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095396.994684,94087.687545,564.606261,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095397.049176,94087.742038,564.660754,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095397.102352,94087.795225,564.713942,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095397.144924,94087.837786,564.756502,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095397.197994,94087.890855,564.809571,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095397.249867,94087.942729,564.861445,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095397.3018,94087.994661,564.913377,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095397.344442,94088.037305,564.956021,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095397.397459,94088.09032,565.009036,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095397.450743,94088.143604,565.062321,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095397.492689,94088.185553,565.104269,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095397.544919,94088.23778,565.156496,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095397.597027,94088.289887,565.208604,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095397.6486,94088.34146,565.260177,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095397.701746,94088.394607,565.313323,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095397.744964,94088.437827,565.356543,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095397.797332,94088.490194,565.40891,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095397.851837,94088.544699,565.463415,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095397.893818,94088.58668,565.505396,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095397.946058,94088.638919,565.557635,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095397.998651,94088.691512,565.610228,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095398.050997,94088.743858,565.662574,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095398.093893,94088.786756,565.705472,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095398.146573,94088.839435,565.758152,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095398.19937,94088.892232,565.810948,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095398.252072,94088.944933,565.86365,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095398.302798,94088.995673,565.91439,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095398.345787,94089.038648,565.957364,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095398.397916,94089.090776,566.009493,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095398.450487,94089.143348,566.062064,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095398.502218,94089.195079,566.113795,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095398.543482,94089.236343,566.155059,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095398.595735,94089.288596,566.207312,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095398.648062,94089.340922,566.259639,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095398.699839,94089.3927,566.311416,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095398.751966,94089.444828,566.363544,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095398.794831,94089.487692,566.406408,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095398.849489,94089.542351,566.461067,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095398.901842,94089.594704,566.51342,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095398.944337,94089.637199,566.555915,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095398.998082,94089.690944,566.60966,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095399.051763,94089.744625,566.663341,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095399.094149,94089.787011,566.705727,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095399.146502,94089.839365,566.758081,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095399.199448,94089.89231,566.811026,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095399.251913,94089.944774,566.863491,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095399.294381,94089.987243,566.905959,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095399.347659,94090.04052,566.959236,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095399.400432,94090.093295,567.012011,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095399.442705,94090.135567,567.054283,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095399.49517,94090.188031,567.106747,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095399.548818,94090.241679,567.160395,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095399.600956,94090.293818,567.212534,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095399.643612,94090.336477,567.255194,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095399.699842,94090.392704,567.31142,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095399.752395,94090.445256,567.363972,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095399.794256,94090.487117,567.405833,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095399.847426,94090.540289,567.459005,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095399.90041,94090.593272,567.511988,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095399.946246,94090.639109,567.557825,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095400.000954,94090.693815,567.612532,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095400.044783,94090.737646,567.656362,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095400.098201,94090.791062,567.709778,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095400.151265,94090.844126,567.762843,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095400.193128,94090.885989,567.804706,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095400.246224,94090.939087,567.857803,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095400.298891,94090.991753,567.910469,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095400.35133,94091.044191,567.962907,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095400.393615,94091.086477,568.005194,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095400.447262,94091.140123,568.058839,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095400.499653,94091.192516,568.111232,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095400.551644,94091.244506,568.163222,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095400.593339,94091.286199,568.204915,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095400.645156,94091.338018,568.256734,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095400.698294,94091.391155,568.309872,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095400.750626,94091.443487,568.362203,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095400.802237,94091.495098,568.413814,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095400.845743,94091.538605,568.457322,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095400.898125,94091.590985,568.509702,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095400.950791,94091.643653,568.562369,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095400.992938,94091.685799,568.604515,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095401.046148,94091.739009,568.657725,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095401.098892,94091.791754,568.71047,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095401.152445,94091.845307,568.764023,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095401.194534,94091.887396,568.806113,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095401.247686,94091.940548,568.859265,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095401.300539,94091.9934,568.912116,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095401.342849,94092.035711,568.954427,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095401.3961,94092.088962,569.007678,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095401.449488,94092.142349,569.061065,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095401.501993,94092.194855,569.113571,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095401.54405,94092.236912,569.155628,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095401.596489,94092.28935,569.208066,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095401.648878,94092.341738,569.260455,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095401.701074,94092.393937,569.312654,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095401.743562,94092.436423,569.35514,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095401.796645,94092.489505,569.408222,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095401.850015,94092.542877,569.461593,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095401.892309,94092.58517,569.503887,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095401.944614,94092.637475,569.556191,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
1779095401.997885,94092.690746,569.609462,192.168.1.101,,0.0,0.0,0.0,,True,True,30,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,0.0,23.687,5.718,,,-5.062,0.375,42.062,,,,,,,,,,,,,,
