wall_time_s,monotonic_s,logger_elapsed_s,host,state,cmd_speed_cms,cmd_speed_mps,cmd_steer_deg_wire,cmd_blocked_reason,cmd_engine_enabled,cmd_serial_connected,cmd_klem_mode,motor_speed_mps,motor_steer_deg_iso,motor_valid,motor_source,motor_reason,feedback_speed_cms,feedback_speed_mps,feedback_steer_deg_wire,distance_m,distance_rel_m,steering_limit_lower_deg_wire,steering_limit_upper_deg_wire,imu_roll_deg,imu_pitch_deg,imu_yaw_deg,pose_x_m,pose_y_m,pose_yaw_deg,pose_yaw_rad,raw_pose_x_m,raw_pose_y_m,raw_pose_yaw_deg,matched_pose_x_m,matched_pose_y_m,matched_pose_yaw_deg,localization_confidence,relocalization_mode,relocalization_source,relocalization_error_m
1779122935.909066,121623.03419,36.361929,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122935.952263,121623.077386,36.405126,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122936.006542,121623.131666,36.459405,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122936.060012,121623.185134,36.512874,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122936.103544,121623.228669,36.556408,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122936.157566,121623.282689,36.610428,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122936.200885,121623.326008,36.653747,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122936.25433,121623.379454,36.707193,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122936.307574,121623.432696,36.760435,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122936.350368,121623.475491,36.80323,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122936.403209,121623.528333,36.856072,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122936.457187,121623.582311,36.91005,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122936.499897,121623.62502,36.95276,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122936.553294,121623.678417,37.006156,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122936.60721,121623.732333,37.060072,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122936.650656,121623.775779,37.103518,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122936.704703,121623.829826,37.157565,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122936.758852,121623.883975,37.211714,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122936.801034,121623.926157,37.253896,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122936.854438,121623.979562,37.307301,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122936.908235,121624.033357,37.361096,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122936.95192,121624.077043,37.404782,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122937.005943,121624.131066,37.458805,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122937.059089,121624.184211,37.51195,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122937.102196,121624.227321,37.55506,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122937.155545,121624.280668,37.608407,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122937.209748,121624.334871,37.66261,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122937.25315,121624.378273,37.706012,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122937.306945,121624.432068,37.759807,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122937.349678,121624.474802,37.802541,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122937.403268,121624.52839,37.856129,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122937.457812,121624.582936,37.910675,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122937.500796,121624.62592,37.953659,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122937.556266,121624.681388,38.009127,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122937.609482,121624.734605,38.062344,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122937.652672,121624.777794,38.105534,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122937.70632,121624.831442,38.159182,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122937.749865,121624.874988,38.202727,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122937.803949,121624.929071,38.25681,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122937.857452,121624.982575,38.310314,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122937.900187,121625.025311,38.35305,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122937.953114,121625.078237,38.405976,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122938.007257,121625.13238,38.460119,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122938.049665,121625.174789,38.502528,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122938.103606,121625.228729,38.556468,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122938.156571,121625.281694,38.609433,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122938.210083,121625.335207,38.662946,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122938.253121,121625.378243,38.705982,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122938.306897,121625.43202,38.759759,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122938.359964,121625.485087,38.812826,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122938.403074,121625.528197,38.855936,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122938.456466,121625.581589,38.909328,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122938.510029,121625.635152,38.962891,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122938.552833,121625.677956,39.005695,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122938.606528,121625.731651,39.05939,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122938.649651,121625.774774,39.102513,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122938.70318,121625.828302,39.156041,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122938.756552,121625.881674,39.209413,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122938.809713,121625.934836,39.262576,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122938.852778,121625.977901,39.30564,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122938.905766,121626.030889,39.358628,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122938.959648,121626.08477,39.412509,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122939.002698,121626.127821,39.45556,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122939.056386,121626.181509,39.509248,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122939.099775,121626.224898,39.552637,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122939.153329,121626.278452,39.606191,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122939.206569,121626.331691,39.65943,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122939.259615,121626.38474,39.712479,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122939.303154,121626.428276,39.756015,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122939.356616,121626.481739,39.809478,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122939.399657,121626.52478,39.852519,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122939.453378,121626.578501,39.90624,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122939.506859,121626.631986,39.959725,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122939.550696,121626.675819,40.003558,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122939.605947,121626.73107,40.058809,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122939.65927,121626.784393,40.112132,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122939.702008,121626.827131,40.15487,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122939.755694,121626.880816,40.208555,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122939.809878,121626.935003,40.262742,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122939.853324,121626.978448,40.306187,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122939.906709,121627.031832,40.359571,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122939.950472,121627.075594,40.403334,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122940.004699,121627.129822,40.457561,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122940.058998,121627.184121,40.51186,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122940.10166,121627.226782,40.554521,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122940.155175,121627.280299,40.608038,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122940.208589,121627.333712,40.661451,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122940.252181,121627.377304,40.705043,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122940.306138,121627.431261,40.759,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122940.359552,121627.484675,40.812414,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122940.402018,121627.527141,40.85488,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122940.455899,121627.581022,40.908761,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122940.509529,121627.634653,40.962392,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122940.552688,121627.677811,41.00555,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122940.606577,121627.731699,41.059438,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122940.650117,121627.775239,41.102978,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122940.703617,121627.828739,41.156478,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122940.760967,121627.88609,41.213829,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122940.804588,121627.929711,41.25745,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122940.85803,121627.983153,41.310892,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122940.901357,121628.02648,41.354219,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122940.955184,121628.080307,41.408046,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122941.008598,121628.133722,41.461461,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122941.050929,121628.176052,41.503791,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122941.105359,121628.230482,41.558221,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122941.160428,121628.285551,41.61329,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122941.202617,121628.32774,41.655479,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122941.256932,121628.382055,41.709794,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122941.299813,121628.424936,41.752675,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122941.359418,121628.484541,41.81228,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122941.402457,121628.52758,41.855319,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122941.456035,121628.581158,41.908898,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122941.509693,121628.634815,41.962554,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122941.552618,121628.67774,42.005479,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122941.606402,121628.731524,42.059264,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122941.659428,121628.78455,42.112289,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122941.702052,121628.827176,42.154915,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122941.756112,121628.881235,42.208974,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122941.809192,121628.934316,42.262055,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122941.851858,121628.976981,42.30472,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
1779122941.905161,121629.030284,42.358023,192.168.1.100,,0.0,0.0,,,False,True,0,0.0,0.0,True,safety_gate,behavior_invalid/mode_not_auto,0.0,0.0,,17.765,0.0,,,,,,,,,,,,,,,,,,,
